1,1494494689.88,336,2,1494494689.88,316,3,1494494689.88,0,5,1494494689.88,0,6,1494494689.88,0,7,1494494689.88,295,8,1494494689.88,0,9,1494494689.88,0,10,1494494689.88,324,11,1494494689.88,0,100,1494494689.8,230,101,1494492618.54,0,102,1494492618.54,330,
1,1494494689.99,346,2,1494494689.99,319,3,1494494689.99,0,5,1494494689.99,0,6,1494494689.99,0,7,1494494689.99,295,8,1494494689.99,0,9,1494494689.99,0,10,1494494689.99,331,11,1494494689.99,0,100,1494494689.9,170,101,1494492618.54,0,102,1494492618.54,324,
1,1494494690.1,354,2,1494494690.1,323,3,1494494690.1,0,5,1494494690.1,0,6,1494494690.1,0,7,1494494690.1,300,8,1494494690.1,0,9,1494494690.1,0,10,1494494690.1,333,11,1494494690.1,0,100,1494494690.1,170,101,1494492618.54,0,102,1494492618.54,331,
1,1494494690.22,347,2,1494494690.22,322,3,1494494690.22,0,5,1494494690.22,0,6,1494494690.22,0,7,1494494690.23,306,8,1494494690.23,0,9,1494494690.23,0,10,1494494690.23,336,11,1494494690.23,0,100,1494494690.2,230,101,1494492618.54,0,102,1494492618.54,333,
1,1494494690.31,338,2,1494494690.31,324,3,1494494690.31,0,5,1494494690.31,0,6,1494494690.31,0,7,1494494690.31,313,8,1494494690.31,0,9,1494494690.31,0,10,1494494690.31,343,11,1494494690.31,0,100,1494494690.3,170,101,1494492618.54,0,102,1494492618.54,336,
1,1494494690.42,331,2,1494494690.42,325,3,1494494690.42,0,5,1494494690.42,0,6,1494494690.42,0,7,1494494690.42,312,8,1494494690.42,0,9,1494494690.42,0,10,1494494690.42,340,11,1494494690.42,0,100,1494494690.41,230,101,1494492618.54,0,102,1494492618.54,343,
1,1494494690.53,332,2,1494494690.53,326,3,1494494690.53,0,5,1494494690.53,0,6,1494494690.53,0,7,1494494690.53,307,8,1494494690.53,0,9,1494494690.53,0,10,1494494690.53,341,11,1494494690.53,0,100,1494494690.51,230,101,1494492618.54,0,102,1494492618.54,340,
1,1494494690.63,334,2,1494494690.63,327,3,1494494690.63,0,5,1494494690.63,0,6,1494494690.63,0,7,1494494690.63,302,8,1494494690.63,0,9,1494494690.63,0,10,1494494690.63,342,11,1494494690.63,0,100,1494494690.62,170,101,1494492618.54,0,102,1494492618.54,341,
1,1494494690.74,340,2,1494494690.74,324,3,1494494690.74,0,5,1494494690.74,0,6,1494494690.74,0,7,1494494690.74,304,8,1494494690.74,0,9,1494494690.74,0,10,1494494690.74,344,11,1494494690.74,0,100,1494494690.71,230,101,1494492618.54,0,102,1494492618.54,342,
1,1494494690.84,348,2,1494494690.84,326,3,1494494690.84,0,5,1494494690.84,0,6,1494494690.84,0,7,1494494690.84,308,8,1494494690.84,0,9,1494494690.84,0,10,1494494690.84,345,11,1494494690.84,0,100,1494494690.82,230,101,1494492618.54,0,102,1494492618.54,344,
1,1494494690.95,347,2,1494494690.95,330,3,1494494690.95,0,5,1494494690.95,0,6,1494494690.95,0,7,1494494690.95,313,8,1494494690.95,0,9,1494494690.95,0,10,1494494690.95,348,11,1494494690.95,0,100,1494494690.92,230,101,1494492618.54,0,102,1494492618.54,345,
1,1494494691.06,355,2,1494494691.06,333,3,1494494691.06,0,5,1494494691.06,0,6,1494494691.06,0,7,1494494691.06,316,8,1494494691.06,0,9,1494494691.06,0,10,1494494691.06,354,11,1494494691.06,0,100,1494494691.02,170,101,1494492618.54,0,102,1494492618.54,348,
1,1494494691.17,361,2,1494494691.17,332,3,1494494691.17,0,5,1494494691.17,0,6,1494494691.17,0,7,1494494691.17,320,8,1494494691.17,0,9,1494494691.17,0,10,1494494691.17,349,11,1494494691.17,0,100,1494494691.13,170,101,1494492618.54,0,102,1494492618.54,354,
1,1494494691.29,361,2,1494494691.29,336,3,1494494691.29,0,5,1494494691.29,0,6,1494494691.29,0,7,1494494691.29,321,8,1494494691.29,0,9,1494494691.29,0,10,1494494691.29,358,11,1494494691.29,0,100,1494494691.22,230,101,1494492618.54,0,102,1494492618.54,349,
1,1494494691.39,348,2,1494494691.39,333,3,1494494691.39,0,5,1494494691.39,0,6,1494494691.39,0,7,1494494691.39,318,8,1494494691.39,0,9,1494494691.39,0,10,1494494691.39,360,11,1494494691.39,0,100,1494494691.34,230,101,1494492618.54,0,102,1494492618.54,358,
1,1494494691.49,350,2,1494494691.49,332,3,1494494691.49,0,5,1494494691.49,0,6,1494494691.49,0,7,1494494691.49,321,8,1494494691.49,0,9,1494494691.49,0,10,1494494691.49,361,11,1494494691.49,0,100,1494494691.44,170,101,1494492618.54,0,102,1494492618.54,360,
1,1494494691.6,353,2,1494494691.6,331,3,1494494691.6,0,5,1494494691.6,0,6,1494494691.6,0,7,1494494691.6,324,8,1494494691.6,0,9,1494494691.6,0,10,1494494691.6,362,11,1494494691.6,0,100,1494494691.55,230,101,1494492618.54,0,102,1494492618.54,361,
1,1494494691.71,357,2,1494494691.71,332,3,1494494691.71,0,5,1494494691.71,0,6,1494494691.71,0,7,1494494691.71,328,8,1494494691.71,0,9,1494494691.71,0,10,1494494691.71,364,11,1494494691.71,0,100,1494494691.64,170,101,1494492618.54,0,102,1494492618.54,362,
1,1494494691.82,356,2,1494494691.82,334,3,1494494691.82,0,5,1494494691.82,0,6,1494494691.82,0,7,1494494691.82,327,8,1494494691.82,0,9,1494494691.82,0,10,1494494691.82,366,11,1494494691.82,0,100,1494494691.74,170,101,1494492618.54,0,102,1494492618.54,364,
1,1494494691.93,357,2,1494494691.93,336,3,1494494691.93,0,5,1494494691.93,0,6,1494494691.93,0,7,1494494691.93,321,8,1494494691.93,0,9,1494494691.93,0,10,1494494691.93,366,11,1494494691.93,0,100,1494494691.86,230,101,1494492618.54,0,102,1494492618.54,366,
1,1494494692.05,349,2,1494494692.05,337,3,1494494692.05,0,5,1494494692.05,0,6,1494494692.05,0,7,1494494692.05,317,8,1494494692.05,0,9,1494494692.05,0,10,1494494692.05,366,11,1494494692.05,0,100,1494494691.96,170,101,1494492618.54,0,102,1494492618.54,366,
1,1494494692.14,349,2,1494494692.14,338,3,1494494692.14,0,5,1494494692.14,0,6,1494494692.14,0,7,1494494692.14,322,8,1494494692.14,0,9,1494494692.14,0,10,1494494692.14,368,11,1494494692.14,0,100,1494494692.06,230,101,1494492618.54,0,102,1494492618.54,366,
1,1494494692.25,344,2,1494494692.25,335,3,1494494692.25,0,5,1494494692.25,0,6,1494494692.25,0,7,1494494692.25,327,8,1494494692.25,0,9,1494494692.25,0,10,1494494692.25,361,11,1494494692.25,0,100,1494494692.16,170,101,1494492618.54,0,102,1494492618.54,368,
1,1494494692.38,349,2,1494494692.38,331,3,1494494692.38,0,5,1494494692.38,0,6,1494494692.38,0,7,1494494692.38,328,8,1494494692.38,0,9,1494494692.38,0,10,1494494692.38,365,11,1494494692.38,0,100,1494494692.37,230,101,1494492618.54,0,102,1494492618.54,361,
1,1494494692.47,349,2,1494494692.47,334,3,1494494692.47,0,5,1494494692.47,0,6,1494494692.47,0,7,1494494692.47,323,8,1494494692.47,0,9,1494494692.47,0,10,1494494692.47,368,11,1494494692.47,0,100,1494494692.37,230,101,1494492618.54,0,102,1494492618.54,365,
1,1494494692.61,345,2,1494494692.61,334,3,1494494692.61,0,5,1494494692.61,0,6,1494494692.61,0,7,1494494692.61,324,8,1494494692.61,0,9,1494494692.61,0,10,1494494692.61,357,11,1494494692.61,0,100,1494494692.57,170,101,1494492618.54,0,102,1494492618.54,368,
1,1494494692.67,348,2,1494494692.67,334,3,1494494692.67,0,5,1494494692.67,0,6,1494494692.67,0,7,1494494692.67,328,8,1494494692.67,0,9,1494494692.67,0,10,1494494692.67,357,11,1494494692.67,0,100,1494494692.57,170,101,1494492618.54,0,102,1494492618.54,357,
1,1494494692.8,352,2,1494494692.8,337,3,1494494692.8,0,5,1494494692.8,0,6,1494494692.8,0,7,1494494692.8,321,8,1494494692.8,0,9,1494494692.8,0,10,1494494692.8,361,11,1494494692.8,0,100,1494494692.79,170,101,1494492618.54,0,102,1494492618.54,357,
1,1494494692.9,352,2,1494494692.9,337,3,1494494692.9,0,5,1494494692.9,0,6,1494494692.9,0,7,1494494692.9,323,8,1494494692.9,0,9,1494494692.9,0,10,1494494692.9,354,11,1494494692.9,0,100,1494494692.88,170,101,1494492618.54,0,102,1494492618.54,361,
1,1494494693.01,345,2,1494494693.01,334,3,1494494693.01,0,5,1494494693.01,0,6,1494494693.01,0,7,1494494693.01,319,8,1494494693.01,0,9,1494494693.01,0,10,1494494693.01,353,11,1494494693.01,0,100,1494494692.98,230,101,1494492618.54,0,102,1494492618.54,354,
1,1494494693.12,335,2,1494494693.12,334,3,1494494693.12,0,5,1494494693.12,0,6,1494494693.12,0,7,1494494693.12,316,8,1494494693.12,0,9,1494494693.12,0,10,1494494693.12,357,11,1494494693.12,0,100,1494494693.08,170,101,1494492618.54,0,102,1494492618.54,353,
1,1494494693.23,328,2,1494494693.23,334,3,1494494693.23,0,5,1494494693.23,0,6,1494494693.23,0,7,1494494693.23,317,8,1494494693.23,0,9,1494494693.23,0,10,1494494693.23,348,11,1494494693.23,0,100,1494494693.19,230,101,1494492618.54,0,102,1494492618.54,357,
1,1494494693.38,332,2,1494494693.38,331,3,1494494693.38,0,5,1494494693.38,0,6,1494494693.38,0,7,1494494693.38,320,8,1494494693.38,0,9,1494494693.38,0,10,1494494693.38,341,11,1494494693.38,0,100,1494494693.29,170,101,1494492618.54,0,102,1494492618.54,348,
1,1494494693.47,337,2,1494494693.47,329,3,1494494693.47,0,5,1494494693.47,0,6,1494494693.47,0,7,1494494693.47,320,8,1494494693.47,0,9,1494494693.47,0,10,1494494693.47,344,11,1494494693.47,0,100,1494494693.39,170,101,1494492618.54,0,102,1494492618.54,341,
1,1494494693.56,341,2,1494494693.56,330,3,1494494693.56,0,5,1494494693.56,0,6,1494494693.56,0,7,1494494693.56,322,8,1494494693.56,0,9,1494494693.56,0,10,1494494693.56,348,11,1494494693.56,0,100,1494494693.5,230,101,1494492618.54,0,102,1494492618.54,344,
1,1494494693.68,335,2,1494494693.68,330,3,1494494693.68,0,5,1494494693.68,0,6,1494494693.68,0,7,1494494693.68,325,8,1494494693.68,0,9,1494494693.68,0,10,1494494693.68,346,11,1494494693.68,0,100,1494494693.6,230,101,1494492618.54,0,102,1494492618.54,348,
1,1494494693.77,332,2,1494494693.77,328,3,1494494693.77,0,5,1494494693.77,0,6,1494494693.77,0,7,1494494693.77,327,8,1494494693.77,0,9,1494494693.77,0,10,1494494693.77,338,11,1494494693.77,0,100,1494494693.71,230,101,1494492618.54,0,102,1494492618.54,346,
1,1494494693.87,341,2,1494494693.87,330,3,1494494693.87,0,5,1494494693.87,0,6,1494494693.87,0,7,1494494693.87,319,8,1494494693.87,0,9,1494494693.87,0,10,1494494693.87,337,11,1494494693.87,0,100,1494494693.82,170,101,1494492618.54,0,102,1494492618.54,338,
1,1494494693.98,350,2,1494494693.98,332,3,1494494693.98,0,5,1494494693.98,0,6,1494494693.98,0,7,1494494693.98,315,8,1494494693.98,0,9,1494494693.98,0,10,1494494693.98,343,11,1494494693.98,0,100,1494494693.92,170,101,1494492618.54,0,102,1494492618.54,337,
1,1494494694.08,350,2,1494494694.08,331,3,1494494694.08,0,5,1494494694.08,0,6,1494494694.08,0,7,1494494694.08,310,8,1494494694.08,0,9,1494494694.08,0,10,1494494694.08,343,11,1494494694.08,0,100,1494494694.02,230,101,1494492618.54,0,102,1494492618.54,343,
1,1494494694.19,347,2,1494494694.19,331,3,1494494694.19,0,5,1494494694.19,0,6,1494494694.19,0,7,1494494694.19,311,8,1494494694.19,0,9,1494494694.19,0,10,1494494694.19,350,11,1494494694.19,0,100,1494494694.13,230,101,1494492618.54,0,102,1494492618.54,343,
1,1494494694.31,349,2,1494494694.31,333,3,1494494694.31,0,5,1494494694.31,0,6,1494494694.31,0,7,1494494694.31,314,8,1494494694.31,0,9,1494494694.31,0,10,1494494694.31,350,11,1494494694.31,0,100,1494494694.23,170,101,1494492618.54,0,102,1494492618.54,350,
1,1494494694.4,355,2,1494494694.4,334,3,1494494694.4,0,5,1494494694.4,0,6,1494494694.4,0,7,1494494694.4,317,8,1494494694.4,0,9,1494494694.4,0,10,1494494694.4,353,11,1494494694.4,0,100,1494494694.35,170,101,1494492618.54,0,102,1494492618.54,350,
1,1494494694.51,359,2,1494494694.51,331,3,1494494694.51,0,5,1494494694.51,0,6,1494494694.51,0,7,1494494694.51,322,8,1494494694.51,0,9,1494494694.51,0,10,1494494694.51,355,11,1494494694.51,0,100,1494494694.43,170,101,1494492618.54,0,102,1494492618.54,353,
1,1494494694.62,352,2,1494494694.62,332,3,1494494694.62,0,5,1494494694.62,0,6,1494494694.62,0,7,1494494694.62,324,8,1494494694.62,0,9,1494494694.62,0,10,1494494694.62,361,11,1494494694.62,0,100,1494494694.53,170,101,1494492618.54,0,102,1494492618.54,355,
1,1494494694.74,344,2,1494494694.74,333,3,1494494694.74,0,5,1494494694.74,0,6,1494494694.74,0,7,1494494694.74,320,8,1494494694.74,0,9,1494494694.74,0,10,1494494694.74,360,11,1494494694.74,0,100,1494494694.64,170,101,1494492618.54,0,102,1494492618.54,361,
1,1494494694.84,330,2,1494494694.84,333,3,1494494694.84,0,5,1494494694.84,0,6,1494494694.84,0,7,1494494694.84,323,8,1494494694.84,0,9,1494494694.84,0,10,1494494694.84,353,11,1494494694.84,0,100,1494494694.76,230,101,1494492618.54,0,102,1494492618.54,360,
1,1494494694.95,318,2,1494494694.95,329,3,1494494694.95,0,5,1494494694.95,0,6,1494494694.95,0,7,1494494694.95,324,8,1494494694.95,0,9,1494494694.95,0,10,1494494694.95,356,11,1494494694.95,0,100,1494494694.95,230,101,1494492618.54,0,102,1494492618.54,353,
1,1494494695.05,310,2,1494494695.05,321,3,1494494695.05,0,5,1494494695.05,0,6,1494494695.05,0,7,1494494695.05,327,8,1494494695.05,0,9,1494494695.05,0,10,1494494695.05,358,11,1494494695.05,0,100,1494494695.05,170,101,1494492618.54,0,102,1494492618.54,356,
1,1494494695.16,317,2,1494494695.16,314,3,1494494695.16,0,5,1494494695.16,0,6,1494494695.16,0,7,1494494695.16,326,8,1494494695.16,0,9,1494494695.16,0,10,1494494695.16,356,11,1494494695.16,0,100,1494494695.16,230,101,1494492618.54,0,102,1494492618.54,358,
1,1494494695.27,328,2,1494494695.27,309,3,1494494695.27,0,5,1494494695.27,0,6,1494494695.27,0,7,1494494695.27,326,8,1494494695.27,0,9,1494494695.27,0,10,1494494695.27,340,11,1494494695.27,0,100,1494494695.26,170,101,1494492618.54,0,102,1494492618.54,356,
1,1494494695.4,331,2,1494494695.4,309,3,1494494695.4,0,5,1494494695.4,0,6,1494494695.4,0,7,1494494695.4,327,8,1494494695.4,0,9,1494494695.4,0,10,1494494695.4,333,11,1494494695.4,0,100,1494494695.37,230,101,1494492618.54,0,102,1494492618.54,340,
1,1494494695.51,335,2,1494494695.51,312,3,1494494695.51,0,5,1494494695.51,0,6,1494494695.51,0,7,1494494695.51,327,8,1494494695.51,0,9,1494494695.51,0,10,1494494695.51,332,11,1494494695.51,0,100,1494494695.47,170,101,1494492618.54,0,102,1494492618.54,333,
1,1494494695.64,338,2,1494494695.64,315,3,1494494695.64,0,5,1494494695.64,0,6,1494494695.64,0,7,1494494695.64,326,8,1494494695.64,0,9,1494494695.64,0,10,1494494695.64,336,11,1494494695.64,0,100,1494494695.57,230,101,1494492618.54,0,102,1494492618.54,332,
1,1494494695.73,339,2,1494494695.73,318,3,1494494695.73,0,5,1494494695.73,0,6,1494494695.73,0,7,1494494695.73,318,8,1494494695.73,0,9,1494494695.73,0,10,1494494695.73,341,11,1494494695.73,0,100,1494494695.69,170,101,1494492618.54,0,102,1494492618.54,336,
1,1494494695.83,340,2,1494494695.83,320,3,1494494695.83,0,5,1494494695.83,0,6,1494494695.83,0,7,1494494695.83,316,8,1494494695.83,0,9,1494494695.83,0,10,1494494695.83,336,11,1494494695.83,0,100,1494494695.79,230,101,1494492618.54,0,102,1494492618.54,341,
1,1494494695.93,342,2,1494494695.93,322,3,1494494695.93,0,5,1494494695.93,0,6,1494494695.93,0,7,1494494695.93,310,8,1494494695.93,0,9,1494494695.93,0,10,1494494695.93,340,11,1494494695.93,0,100,1494494695.89,230,101,1494492618.54,0,102,1494492618.54,336,
1,1494494696.05,344,2,1494494696.05,331,3,1494494696.05,0,5,1494494696.05,0,6,1494494696.05,0,7,1494494696.05,311,8,1494494696.05,0,9,1494494696.05,0,10,1494494696.05,342,11,1494494696.05,0,100,1494494695.99,170,101,1494492618.54,0,102,1494492618.54,340,
1,1494494696.15,350,2,1494494696.15,334,3,1494494696.15,0,5,1494494696.15,0,6,1494494696.15,0,7,1494494696.15,314,8,1494494696.15,0,9,1494494696.15,0,10,1494494696.15,346,11,1494494696.15,0,100,1494494696.1,170,101,1494492618.54,0,102,1494492618.54,342,
1,1494494696.26,354,2,1494494696.26,335,3,1494494696.26,0,5,1494494696.26,0,6,1494494696.26,0,7,1494494696.26,318,8,1494494696.26,0,9,1494494696.26,0,10,1494494696.26,350,11,1494494696.26,0,100,1494494696.2,230,101,1494492618.54,0,102,1494492618.54,346,
1,1494494696.38,351,2,1494494696.38,333,3,1494494696.38,0,5,1494494696.38,0,6,1494494696.38,0,7,1494494696.38,323,8,1494494696.38,0,9,1494494696.38,0,10,1494494696.38,357,11,1494494696.38,0,100,1494494696.32,230,101,1494492618.54,0,102,1494492618.54,350,
1,1494494696.49,349,2,1494494696.49,336,3,1494494696.49,0,5,1494494696.49,0,6,1494494696.49,0,7,1494494696.49,318,8,1494494696.49,0,9,1494494696.49,0,10,1494494696.49,356,11,1494494696.49,0,100,1494494696.42,170,101,1494492618.54,0,102,1494492618.54,357,
1,1494494696.6,355,2,1494494696.6,337,3,1494494696.6,0,5,1494494696.6,0,6,1494494696.6,0,7,1494494696.6,315,8,1494494696.6,0,9,1494494696.6,0,10,1494494696.6,362,11,1494494696.6,0,100,1494494696.52,170,101,1494492618.54,0,102,1494492618.54,356,
1,1494494696.71,353,2,1494494696.71,335,3,1494494696.71,0,5,1494494696.71,0,6,1494494696.71,0,7,1494494696.71,319,8,1494494696.71,0,9,1494494696.71,0,10,1494494696.71,359,11,1494494696.71,0,100,1494494696.62,230,101,1494492618.54,0,102,1494492618.54,362,
1,1494494696.81,349,2,1494494696.81,335,3,1494494696.81,0,5,1494494696.81,0,6,1494494696.81,0,7,1494494696.81,324,8,1494494696.81,0,9,1494494696.81,0,10,1494494696.81,365,11,1494494696.81,0,100,1494494696.73,230,101,1494492618.54,0,102,1494492618.54,359,
1,1494494696.93,352,2,1494494696.93,336,3,1494494696.93,0,5,1494494696.93,0,6,1494494696.93,0,7,1494494696.93,324,8,1494494696.93,0,9,1494494696.93,0,10,1494494696.93,358,11,1494494696.93,0,100,1494494696.93,230,101,1494492618.54,0,102,1494492618.54,365,
1,1494494697.03,359,2,1494494697.03,337,3,1494494697.03,0,5,1494494697.03,0,6,1494494697.03,0,7,1494494697.03,321,8,1494494697.03,0,9,1494494697.03,0,10,1494494697.03,358,11,1494494697.03,0,100,1494494697.03,170,101,1494492618.54,0,102,1494492618.54,358,
1,1494494697.14,359,2,1494494697.14,334,3,1494494697.14,0,5,1494494697.14,0,6,1494494697.14,0,7,1494494697.14,321,8,1494494697.14,0,9,1494494697.14,0,10,1494494697.14,357,11,1494494697.14,0,100,1494494697.13,230,101,1494492618.54,0,102,1494492618.54,358,
1,1494494697.25,362,2,1494494697.25,336,3,1494494697.25,0,5,1494494697.25,0,6,1494494697.25,0,7,1494494697.25,325,8,1494494697.25,0,9,1494494697.25,0,10,1494494697.25,363,11,1494494697.25,0,100,1494494697.23,230,101,1494492618.54,0,102,1494492618.54,357,
1,1494494697.35,360,2,1494494697.35,339,3,1494494697.35,0,5,1494494697.35,0,6,1494494697.35,0,7,1494494697.35,329,8,1494494697.35,0,9,1494494697.35,0,10,1494494697.35,363,11,1494494697.35,0,100,1494494697.34,170,101,1494492618.54,0,102,1494492618.54,363,
1,1494494697.47,363,2,1494494697.47,341,3,1494494697.47,0,5,1494494697.47,0,6,1494494697.47,0,7,1494494697.47,327,8,1494494697.47,0,9,1494494697.47,0,10,1494494697.47,363,11,1494494697.47,0,100,1494494697.44,170,101,1494492618.54,0,102,1494492618.54,363,
1,1494494697.57,366,2,1494494697.57,345,3,1494494697.57,0,5,1494494697.57,0,6,1494494697.57,0,7,1494494697.57,328,8,1494494697.57,0,9,1494494697.57,0,10,1494494697.57,368,11,1494494697.57,0,100,1494494697.54,170,101,1494492618.54,0,102,1494492618.54,363,
1,1494494697.69,360,2,1494494697.69,345,3,1494494697.69,0,5,1494494697.69,0,6,1494494697.69,0,7,1494494697.69,335,8,1494494697.69,0,9,1494494697.69,0,10,1494494697.69,367,11,1494494697.69,0,100,1494494697.64,170,101,1494492618.54,0,102,1494492618.54,368,
1,1494494697.8,346,2,1494494697.8,343,3,1494494697.8,0,5,1494494697.8,0,6,1494494697.8,0,7,1494494697.8,333,8,1494494697.8,0,9,1494494697.8,0,10,1494494697.8,365,11,1494494697.8,0,100,1494494697.75,170,101,1494492618.54,0,102,1494492618.54,367,
1,1494494697.9,331,2,1494494697.9,341,3,1494494697.9,0,5,1494494697.9,0,6,1494494697.9,0,7,1494494697.9,328,8,1494494697.9,0,9,1494494697.9,0,10,1494494697.9,358,11,1494494697.9,0,100,1494494697.85,230,101,1494492618.54,0,102,1494492618.54,365,
1,1494494698.03,320,2,1494494698.03,339,3,1494494698.03,0,5,1494494698.03,0,6,1494494698.03,0,7,1494494698.03,331,8,1494494698.03,0,9,1494494698.03,0,10,1494494698.03,361,11,1494494698.03,0,100,1494494697.96,170,101,1494492618.54,0,102,1494492618.54,358,
1,1494494698.12,318,2,1494494698.12,333,3,1494494698.12,0,5,1494494698.12,0,6,1494494698.12,0,7,1494494698.12,333,8,1494494698.12,0,9,1494494698.12,0,10,1494494698.12,363,11,1494494698.12,0,100,1494494698.06,230,101,1494492618.54,0,102,1494492618.54,361,
1,1494494698.23,327,2,1494494698.23,317,3,1494494698.23,0,5,1494494698.23,0,6,1494494698.23,0,7,1494494698.23,332,8,1494494698.23,0,9,1494494698.23,0,10,1494494698.23,348,11,1494494698.23,0,100,1494494698.17,230,101,1494492618.54,0,102,1494492618.54,363,
1,1494494698.33,331,2,1494494698.33,318,3,1494494698.33,0,5,1494494698.33,0,6,1494494698.33,0,7,1494494698.33,330,8,1494494698.33,0,9,1494494698.33,0,10,1494494698.33,340,11,1494494698.33,0,100,1494494698.27,170,101,1494492618.54,0,102,1494492618.54,348,
1,1494494698.44,339,2,1494494698.44,322,3,1494494698.44,0,5,1494494698.44,0,6,1494494698.44,0,7,1494494698.44,330,8,1494494698.44,0,9,1494494698.44,0,10,1494494698.44,344,11,1494494698.44,0,100,1494494698.37,170,101,1494492618.54,0,102,1494492618.54,340,
